id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1275852124870541315	1275852124870541315	2020-06-24 13:03:45 -05	2020-06-24	13:03:45	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Invitación para La Transmisión del FIA Fe Hoy 24 de Junio 2020  CAMBIO DE HORARIO   🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) •…  https://t.co/GljbNmtjuB	es	[]	['https://www.instagram.com/p/CB08PBYBZSi/?igshid=1mvm11ta0zw38']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1275852124870541315	False		0		Nicaragua,Managua						[]				
1275591303896510464	1275591303896510464	2020-06-23 19:47:20 -05	2020-06-23	19:47:20	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Invitación  🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) • Por todo el Personal de salud ( Doctores , enfermeros y asistentes ) que…  https://t.co/ZTghjtyTks	es	[]	['https://www.instagram.com/p/CBzFoI_hscr/?igshid=he8ek3bfbgav']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1275591303896510464	False		0		Nicaragua,Managua						[]				
1275547367404683268	1275547367404683268	2020-06-23 16:52:45 -05	2020-06-23	16:52:45	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Pendientes a nuestro FacebookLive 5:00pm Novena y Santo Rosario a la Purisima Concepción de María Por el Fin de Pandemia  🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa…  https://t.co/Q5pkQI6svk	es	[]	['https://www.instagram.com/p/CByxpTghKlb/?igshid=pw4qn03mvqi4']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1275547367404683268	False		0		Nicaragua,Managua						[]				
1275238663132196864	1275238663132196864	2020-06-22 20:26:04 -05	2020-06-22	20:26:04	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	2do día de la Novena a la Purisima Concepción de María por el fin de PANDEMIA (Covid-19) Casa de la #FamiliaLopezUrbina 5:00 pm FacebookLive  #PatronosdeMasayaReligiosayCultural Recuerden poner sus intenciones por…  https://t.co/Hloe2co5QA	es	[]	['https://www.instagram.com/p/CBwlQw8jHiC/?igshid=1eqv6faqw3igz']	[]	0	0	0	['familialopezurbina', 'patronosdemasayareligiosaycultural']	[]	https://twitter.com/PatronosMasaya/status/1275238663132196864	False		0		Nicaragua,Managua						[]				
1275235524488331264	1275235524488331264	2020-06-22 20:13:36 -05	2020-06-22	20:13:36	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Feliz noche de Lunes 22 de Junio 2020 Imágenes del Primer día de la Novena y Santo Rosario a la Purisima Concepción de María por el fin de PANDEMIA ( Covid-19) Agradecemos a la Familia #SomarribaRuiz por facilitarnos…  https://t.co/GYsTVzvYmK	es	[]	['https://www.instagram.com/p/CBwj1iNBtfi/?igshid=bs01rr9e59wf']	[]	0	0	0	['somarribaruiz']	[]	https://twitter.com/PatronosMasaya/status/1275235524488331264	False		0		Nicaragua,Managua						[]				
1275157518860378113	1275157518860378113	2020-06-22 15:03:38 -05	2020-06-22	15:03:38	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Transmisión en Vivo 🔴🎥 por FacebookLive e  Instagram  Novena y Santo Rosario a la Purisama Concepción de María en Rogariva por el Fin de PANDEMIA ( Covid-19) . Hacer sus peticiones  Favores Recibidos Peticiones por…  https://t.co/UsiT4BbwzX	es	[]	['https://www.instagram.com/p/CBwAXSFBmWG/?igshid=ogppsm0wk999']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1275157518860378113	False		0		Nicaragua,Managua						[]				
1274141453262995456	1274141453262995456	2020-06-19 19:46:09 -05	2020-06-19	19:46:09	-0500	1273994676207603713	tadeo280907	Francisco Tadeo Medina		Trabajar en un hospital en estos tiempos de pandemia con este virus ( #Covid_19 ) y no estar enfermo es por gracias y obra del señor 🙏  https://t.co/5tUZkXlxaH	es	[]	[]	['https://pbs.twimg.com/media/Ea6o5P6WsAA9ABW.jpg']	0	0	0	['covid_19']	[]	https://twitter.com/tadeo280907/status/1274141453262995456	False		1	https://pbs.twimg.com/media/Ea6o5P6WsAA9ABW.jpg	Nicaragua,Managua						[]				
1273883557044330496	1273883557044330496	2020-06-19 02:41:22 -05	2020-06-19	02:41:22	-0500	926444294046699520	aeonartstudio	Aeon Art Studio	{'type': 'Point', 'coordinates': [12.11294169, -86.25519473]}	Día Internacional para la Eliminación de la Violencia Sexual en los Conflictos  La pandemia de COVID-19 afecta drásticamente la vida de las víctimas y supervivientes de la violencia sexual relacionada con los…  https://t.co/AJYlSYb9Tc	es	[]	['https://www.instagram.com/p/CBm6eBDhYTy/?igshid=1kyknpm0blx7x']	[]	0	0	0	[]	[]	https://twitter.com/AeonArtStudio/status/1273883557044330496	False		0		Nicaragua,Managua						[]				
1271633662749167622	1271633662749167622	2020-06-12 21:41:05 -05	2020-06-12	21:41:05	-0500	46580550	cristyanas	Cristyana Somarriba	{'type': 'Point', 'coordinates': [12.10393405, -86.26227837]}	“Sé fuerte. Sé amable”. Esas son las palabras que utiliza la primera ministra de #NuevaZelanda,#JacindaArdern cada vez que concluye una aparición pública para hablar sobre la pandemia del #coronavirus.   https://t.co/GcvO8nU7DX	es	[]	['https://www.bbc.com/mundo/amp/noticias-internacional-53003580']	[]	0	0	1	['nuevazelanda', 'jacindaardern', 'coronavirus']	[]	https://twitter.com/cristyanas/status/1271633662749167622	False		0		Nicaragua,Managua						[]				
1270466257091952640	1270466257091952640	2020-06-09 16:22:14 -05	2020-06-09	16:22:14	-0500	762897617894375424	andreslopizan	Andres Lopez Lizano	{'type': 'Point', 'coordinates': [12.1788, -86.1003]}	No podemos dejar de clamar y predicar a Jesús... Grabando  programa evangelístico para el canal 28 de Tipitapa...  Tipitapa, Nicargua y todo el mundo conocerá a Jesucristo!  #Evangelizacion #Tiempos #Pandemia #Crisis…  https://t.co/bbUYAtT7Hd	es	[]	['https://www.instagram.com/p/CBOrBKFgSoU/?igshid=xl9ey90is5bo']	[]	0	0	0	['evangelizacion', 'tiempos', 'pandemia', 'crisis']	[]	https://twitter.com/andreslopizan/status/1270466257091952640	False		0		Nicaragua,Managua						[]				
1266609034846707712	1266609034846707712	2020-05-30 00:55:01 -05	2020-05-30	00:55:01	-0500	926444294046699520	aeonartstudio	Aeon Art Studio	{'type': 'Point', 'coordinates': [12.11294169, -86.25519473]}	A pesar de la pandemia de COVID-19 , hay muchas maneras de participar en el  Día Mundial de la EM 2020  el 30 de mayo, reservado para crear conciencia sobre el trastorno neurodegenerativo que afecta a más de 2.3…  https://t.co/EzJ3kPmTVD	es	[]	['https://www.instagram.com/p/CAzQ5jnhLwM/?igshid=vuu6ajgrcpzg']	[]	0	0	0	[]	[]	https://twitter.com/AeonArtStudio/status/1266609034846707712	False		0		Nicaragua,Managua						[]				
1266006507059060737	1266006507059060737	2020-05-28 09:00:47 -05	2020-05-28	09:00:47	-0500	46580550	cristyanas	Cristyana Somarriba	{'type': 'Point', 'coordinates': [12.10396401, -86.26209154]}	La presente pandemia ha vuelto a poner de manifiesto que las mujeres son más resistentes a las enfermedades infecciosas, en particular víricas.    https://t.co/KU6azTwlL0	es	[]	['http://ow.ly/xpwR30qKg3T']	[]	1	0	2	[]	[]	https://twitter.com/cristyanas/status/1266006507059060737	False		0		Nicaragua,Managua						[]				
1263887563108036608	1263887563108036608	2020-05-22 12:40:51 -05	2020-05-22	12:40:51	-0500	1263886388421898241	paguaga_oscar	Oscar Paguaga		Nesecitamos realizarnos un buen lavado de manos para evitar la propagacion de esta pandemia	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/paguaga_oscar/status/1263887563108036608	False		0		Nicaragua,Managua						[]				
1263167802535555073	1263167802535555073	2020-05-20 13:00:47 -05	2020-05-20	13:00:47	-0500	2877058919	alvaromejia862	Alvaro Mejia		En plena hora pico en #Managua así lucen las rutas, esta es desicion propia de estar en resguardo los que pueden durante la pandemia del #COVID19 . Lo que debemos salir a trabajar aquí andamos luchando en el nombre de Dios  https://t.co/32s1EGn7Qt	es	[]	[]	['https://pbs.twimg.com/media/EYesZQAXQAIZQ_H.jpg', 'https://pbs.twimg.com/media/EYesadtXkAAqlqZ.jpg']	0	0	4	['managua', 'covid19']	[]	https://twitter.com/alvaromejia862/status/1263167802535555073	False		1	https://pbs.twimg.com/media/EYesZQAXQAIZQ_H.jpg	Nicaragua,Managua						[]				
1257584018939355137	1257584018939355137	2020-05-05 03:12:49 -05	2020-05-05	03:12:49	-0500	926444294046699520	aeonartstudio	Aeon Art Studio	{'type': 'Point', 'coordinates': [12.11294169, -86.25519473]}	Aeon Art Studio siempre buscando estar de tu lado y poder aportar un poco en las luchas que a diario se realizan.  Hoy más que nunca, debido a la pandemia del #Coronavirus, se necesita que los pacientes asmáticos…  https://t.co/VSHCtGJ8RK	es	[]	['https://www.instagram.com/p/B_zI29fDhSm/?igshid=7sap34wmopt7']	[]	0	0	0	['coronavirus']	[]	https://twitter.com/AeonArtStudio/status/1257584018939355137	False		0		Nicaragua,Managua						[]				
1249850838614450177	1249850838614450177	2020-04-13 19:03:55 -05	2020-04-13	19:03:55	-0500	1193623428579909633	nortejardines	UVE. Comandante Ulises Tapia Roa		#EXCELENTENOTICIAS 👏👏👏Nicaragua recibirá del Gobierno de Taiwán un donativo de 300 mil Mascarillas, Cámaras Termográficas y Pistolas Medidoras de Temperaturas, para combatir la pandemia del #Coronavirus. #NicaraguaPazYBien  https://t.co/gE15f1I9zK	es	[]	[]	['https://pbs.twimg.com/media/EVhctZ1XYAAvqwo.jpg']	1	5	8	['excelentenoticias', 'coronavirus', 'nicaraguapazybien']	[]	https://twitter.com/NorteJardines/status/1249850838614450177	False		1	https://pbs.twimg.com/media/EVhctZ1XYAAvqwo.jpg	Nicaragua,Managua						[]				
